,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,label
5571,1,-1.6851075391017067,-0.7871173458519264,0.5817458590632927,-1.7528663914472702,2.2689614585891125,0.5764008547602094,-0.4883538127900842,-1.592285511140885,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
5572,1,-0.1616591284877918,1.659286363067371,-0.02769733998300574,0.07602025975850481,0.8204699697380031,0.49228090133634594,0.10199717946874523,0.4274000841062733,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5573,1,-1.2381300103152282,0.3769744343900821,-0.9602511602100047,0.3389499530613206,1.3471941475020428,0.6364579289952951,-0.012411468268288057,-0.5479770890250336,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5574,1,0.3560898423565463,-1.1491665504349728,-0.2609530421200096,1.1713185401470312,-0.7597025635541161,-0.4568678434622595,0.0881034312065317,1.6509297535819407,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5575,1,1.1345757049929968,0.39257292619751505,-0.7862597786644654,1.1248337324912845,-1.154745696877146,-1.0816349633177058,-0.16222103108708072,0.5066710204384995,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5576,1,-0.031290682591735404,0.22799193523859518,-0.5055031586696985,1.319488864549723,-0.10129734134906647,-0.8053123475941962,-0.17137490787391224,0.9099188269980858,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5577,1,-0.031290682591735404,0.0671777627347209,0.31740695320629975,-1.0526889761325893,0.03038370309194347,0.2880467994423111,0.5393688198596203,-0.38943521636058087,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
5578,1,0.09907776330432046,0.398464616601561,-0.134642698313866,-0.48470273258893715,0.8204699697380031,0.9608729285174071,-0.23186751757847515,-0.5514236514742608,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5579,1,1.3915877840452215,-0.012891275707147936,0.7388931364857734,-1.0584995770895576,-0.3646594302310863,-1.1961756019578709,-0.34485420387289384,-0.110263657973175,-0.7169515096981637,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,0
5580,1,1.261219338149165,-0.9073657811476161,-1.5937200694704383,0.9156520980404252,-0.3646594302310863,-1.3579742663306917,-0.08984911849734166,1.5130672556128515,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5581,1,0.22572139646048994,-0.5014186537999984,-1.0135841789669462,1.0914227769887168,-0.4963404746720963,-0.8893989264391069,-0.2943449484633543,1.0891400743579018,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5582,1,-1.8117511722578756,-0.6409841068138712,-0.7447259458938574,-1.707834234030766,1.8739183252660825,0.09581076256371222,-0.4189443198724589,-1.2303964539720254,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5583,1,1.0042072590969402,-0.7043922174738073,1.190299323798135,0.015008949710337584,-0.8913836079951261,0.49228090133634594,0.46317538589285445,1.6785022531757585,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5584,1,-0.41867120754001713,-0.590421812936527,4.518502415701539,-1.5843589636951896,0.29374579197396333,-0.1797275569622795,-0.3076165885944239,-0.8099158351663032,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
5585,1,0.22572139646048994,-0.9724641308578931,0.4549405190175135,-0.47453418091424254,-0.3646594302310863,-0.6130596234261211,0.4084891187456345,1.2855941339638537,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5586,1,-0.2920275743838482,-1.3817434437618974,-0.717036068020487,-1.6816865297244088,0.8204699697380031,-0.9374579356587567,-0.4333120552822106,-1.0684080188583456,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5587,1,0.3560898423565463,1.7237086171575118,0.14071276499915775,-0.42514407278001193,0.03038370309194347,0.6244431766903826,-0.4630251245935116,-1.3958314515349328,0.64653281617827,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,0
5588,1,1.0042072590969402,-0.49523720813017985,-1.0332203689669108,1.1742238406255152,-1.2864267413181558,-0.18052854044927363,0.040171480911731124,0.9995294506779936,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5589,1,0.09907776330432046,-0.7005288139301706,-1.2463393384601578,1.2192559980420195,-0.4963404746720963,-0.19254329275418608,-0.26883851508645484,-0.31361084247758164,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5590,1,1.3915877840452215,1.8547262898310886,1.7091577067727204,-1.0599522273287996,0.1620647475329534,0.564386102455297,1.205350386347514,1.1442850735455374,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
5591,1,1.1345757049929968,0.05631194026824291,-0.717036068020487,1.3456365688560803,-1.154745696877146,-1.225811990976655,-0.28462821193882115,0.9064722645488582,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
5592,1,-1.8117511722578756,-0.9409773919772546,-0.18272044220397757,-1.0715734292427361,2.0055993697070926,-0.024336760485412067,-0.3804624883317012,-1.206270516827435,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5593,1,-0.031290682591735404,0.0671777627347209,0.1671606874994202,-0.25082604407096254,0.1620647475329534,-0.8477644724048868,-0.31626685403699606,0.9478310139395851,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5594,1,-0.031290682591735404,1.2732840565137777,-0.24911787769967592,0.01355629947109528,0.1620647475329534,1.008931937737057,0.42842620313896007,-0.03788584653940308,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,0,0,1,0,0,0
5595,1,0.8738388132008839,-0.7917534301042903,-0.18272044220397757,1.042032668854486,0.6887889252969932,-0.8413566045089335,-0.2903160577092796,-1.2958811405073427,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5596,1,2.29671727983784,2.4987556605553127,1.4328149835197177,-0.8536758933564246,-0.6280215191131062,0.5042956536412584,0.02050101428889578,-0.30671771757912736,0.64653281617827,1.5310667352000247,-0.23699080272509654,0,0,0,0,0,1,0
5597,1,0.09907776330432046,-0.2884002409127343,-1.3855002290101568,-1.3562928761341835,1.2155131030610329,-0.0964419616043631,-0.45043484098702813,1.6578228784803952,0.64653281617827,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,1
5598,1,1.1345757049929968,2.6623708006283238,1.5150388474337628,-0.7694221794803843,0.952151014179013,0.5163270932356472,-0.2811325567257269,-1.0236027070183915,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
5599,1,0.22572139646048994,-0.24155647294614038,0.661103630827952,-0.9321190062754968,0.4254268364149733,0.2327789388397139,-0.480770018429473,1.3372925707022623,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,1
5600,1,-1.2381300103152282,-0.6203631903997108,-0.46630821688147567,1.2483090028268609,0.4254268364149733,0.6004136720805577,-0.24315433652922858,-0.48938552738817054,0.19203804088612544,-0.2997144370528887,3.5779636653437685,1,0,0,0,0,0,0
5601,1,-1.8117511722578756,-1.165972355849792,-0.08794539098453082,0.3331393521043524,1.4788751919430527,0.6004136720805577,0.19009954051740835,0.4032741469616825,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5602,1,-0.1616591284877918,1.659286363067371,-0.2671086398880479,-0.8478652923994564,2.6640045919121422,-0.3623517919969484,-0.4750229242655723,-1.4647627005194774,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
5603,1,-1.8117511722578756,-1.360929357170555,0.11382766874248158,-0.8435073416817301,1.3471941475020428,1.3705592948254446,0.6086301917936399,-1.388938326636478,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
5604,1,-1.368498456211284,-1.0829574722059003,-0.607833225606963,-1.0163727201515373,0.4254268364149733,-0.9014136787440193,-0.42374343974128315,-0.26880553063762774,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
5605,1,-1.368498456211284,-0.014388344580307138,-0.717036068020487,-1.3272398713493416,1.4788751919430527,-0.16449218341991395,-0.22292101016869162,-0.8478280221078027,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5606,1,-1.6851075391017067,-0.6363480225615074,-0.4280356046948274,1.5417443511537603,1.3471941475020428,1.4170330243605824,-0.16296163600510918,-0.8305952098616666,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5607,1,-0.031290682591735404,-0.2544505822730277,-2.312366115809793,-1.651180874700325,0.952151014179013,-0.8053123475941962,-0.48011828610160795,-0.39632834125903543,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
5608,1,0.22572139646048994,-0.7288282448873089,-0.09409477547870411,0.5757319420577792,-0.7597025635541161,-0.36677388846489256,-0.4576631449869857,0.5824953943214987,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,1
5609,1,0.6168267341486581,0.354904741647058,0.24401805569142748,0.33023405162586833,-0.7597025635541161,-0.46888259576717195,-0.20173970951307824,1.1718575731393552,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5610,1,0.09907776330432046,-0.18336395707011377,1.4919673675909206,-0.6168939043599662,-0.3646594302310863,1.9340511779258378,-0.27950322590606436,-0.6548205249510777,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5611,1,-1.6329601607432842,-0.030324884197808242,-0.11892749075073002,-0.5108504368952945,1.3471941475020428,0.4927147676587959,-0.28225827620113014,-0.44458021554821664,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5612,1,0.22572139646048994,-0.4039642994117647,0.9769006105949193,0.8836937927770998,-0.6280215191131062,1.3693745068844296,0.17570218091093548,0.7789494539274511,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5613,1,0.22572139646048994,0.40812312546065255,-0.16976012220013273,0.5030994300956754,-0.3646594302310863,-0.3727812646173488,0.0658556594689574,-0.14817584491467461,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5614,1,0.8738388132008839,-1.0081523210922365,0.5195786221024647,0.5568474889476324,-1.2864267413181558,0.059749818359498476,-0.32796841174184543,0.8720066400565859,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
5615,1,-1.2381300103152282,-0.21373996743195678,-1.0135841789669462,-0.11718222206069145,1.4788751919430527,1.008931937737057,-0.39471172695456835,-0.554870213923488,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5616,1,-0.2920275743838482,1.802522049447699,0.04641333826758424,-0.30166880244443545,1.2155131030610329,0.2520025425275738,-0.3588664489219919,-0.7203052114863951,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5617,1,-1.2381300103152282,0.024052520678877115,0.6803525159135735,-1.8313095043663425,1.2155131030610329,-0.26024308469466906,-0.30930516780752876,-1.2131636417258893,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5618,1,0.7434703673048275,0.4470952087070869,0.11382766874248158,0.5336050851197591,-0.2329783857900764,0.39617957018652294,0.27897213068082105,1.7267541274649398,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5619,1,-0.41867120754001713,0.043224660764173965,-0.18532494251154455,0.9737581076101082,0.29374579197396333,-0.5281720610942162,-0.30412093338132967,0.010366027749778123,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5620,1,1.3915877840452215,2.5763134866938184,1.2412395164519092,0.7950821281833327,1.2155131030610329,-0.2165894846534872,-0.14358741134948522,-0.8995264588462112,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
5621,1,0.22572139646048994,-0.5014186537999984,0.38246437095157965,-0.22032038904687906,-0.6280215191131062,0.8407254054682828,-0.1376625720052577,-0.2343399061453554,0.64653281617827,-0.2997144370528887,3.5779636653437685,0,0,0,0,1,0,1
5622,1,-0.1616591284877918,2.4593489444102197,0.47677321518463905,-0.5616931952687672,2.5323235474711323,0.2880467994423111,-0.5010625931834523,-1.6129648858362482,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5623,1,-0.41867120754001713,0.2016242060532751,0.9827582477243767,-1.6076013675230625,1.2155131030610329,-0.12047146621418796,-0.0680457097105844,-0.5100649020835339,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5624,1,-0.031290682591735404,0.0671777627347209,-0.24911787769967592,-0.2798790488558042,-0.10129734134906647,0.4682680840159975,-0.3977926434135667,0.15512165061732172,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5625,1,1.3915877840452215,1.8547262898310886,-0.11892749075073002,-1.7441504900118179,-0.7597025635541161,-0.7692347161005064,-0.44945724249523056,-1.340686452347297,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
5626,1,-0.2920275743838482,-1.2225229252197731,-0.18272044220397757,-0.08377126655812388,0.03038370309194347,-0.1564990358394488,-0.38241768531529624,0.39258980336907806,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5627,1,0.4864582882526017,0.9196860471824361,-0.37226402233182176,-1.1224161876162089,0.1620647475329534,0.011690809139848761,-0.30589838518459794,1.1236056988501741,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5628,1,-0.41867120754001713,0.3600720438866719,-0.545665988646135,0.5960690454071684,1.083832058620023,0.398999699680479,-0.1234725817758328,0.19648040000804862,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5629,1,-0.031290682591735404,0.0671777627347209,-0.545665988646135,0.51326798177037,-0.10129734134906647,-0.6462837508469025,-0.20464288079174972,0.7479303918844058,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5630,1,-1.2381300103152282,-0.558983366600184,-0.332547002887772,-1.7935405981460486,1.8739183252660825,0.33608912137248437,-0.5010625931834523,-1.6129648858362482,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5631,1,-0.031290682591735404,1.0320627977579662,-0.39064288642516326,0.6963019119148715,0.1620647475329534,0.732592634724071,0.004622444846366044,-0.761663960877122,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5632,1,0.3560898423565463,0.09137232742674518,1.0997145077264219,-0.3989963684736546,-0.6280215191131062,0.5283418455405596,-0.11834759574307599,0.25851852409413867,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
5633,1,1.1345757049929968,-0.8347820870715431,-1.0135841789669462,-0.40771226990910686,-1.154745696877146,-1.0816349633177058,-0.3453578152171532,1.623357253988123,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
5634,1,-1.368498456211284,-0.5486970546652515,-0.9086115350882925,-0.9815091144097275,0.5571078808559832,0.5403732851349485,-0.42996452105272204,-1.1718048923351627,0.64653281617827,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,0
5635,1,-0.1616591284877918,-0.5808598891660264,0.030867596935866697,0.3142548989942053,0.29374579197396333,0.2880467994423111,-0.2312750336440524,1.623357253988123,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5636,1,-1.368498456211284,-0.12888996710483758,0.2688507709634534,0.22564323440043865,0.952151014179013,0.17989734140862276,0.014724295928273954,-0.6582670874003049,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5637,1,0.8738388132008839,-0.874961483925364,-0.5868456810715411,-0.2798790488558042,0.29374579197396333,-1.3219300094159543,-0.44353240315100306,0.05861790203895932,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5638,1,0.22572139646048994,2.3978242429778063,1.7957605299618753,0.158821323395303,0.29374579197396333,0.28806348673178755,0.828737973431692,0.9237050767949944,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5639,1,0.4864582882526017,0.0994854748683821,-0.18272044220397757,0.4246563171766031,-0.2329783857900764,1.8139036548767136,-0.26389127423402486,1.4889413184682607,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5640,1,-1.2381300103152282,-1.065282400993763,-0.24911787769967592,1.3282047659851752,0.1620647475329534,0.6464869098721986,-0.04621267672710602,0.0344919648943686,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5641,1,-1.2381300103152282,-0.7737886036263799,-1.1274291990088776,-0.9408349077109494,0.8204699697380031,-0.18052854044927363,-0.30912742262720194,-0.36530927921599016,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
5642,1,0.09907776330432046,0.398464616601561,-0.02769733998300574,0.40577186406645627,-0.2329783857900764,-0.4088088342426098,0.05290988550182028,0.7755028914782235,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
5643,1,-1.2381300103152282,-0.3134640714020769,1.1635074591796666,-0.10701367038599713,0.8204699697380031,0.9969171854321444,1.070975030020434,0.24473227429722982,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
5644,1,-1.8117511722578756,-1.2409706771406381,0.5817458590632927,-1.2618706105834483,1.083832058620023,0.8407254054682828,-0.10166917298907555,0.04483165224205044,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5645,1,-0.41867120754001713,1.3105659007098711,1.1362668725732585,-1.6874971306813769,1.6105562363840626,0.005316315822848385,-0.5010625931834523,-1.6129648858362482,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
5646,1,-0.031290682591735404,-0.7368930997846502,-0.3943437042676475,-0.5718617469434617,-0.4963404746720963,-0.5289730445812103,-0.15158594446419235,0.7375907045367242,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
